account_id,observation_date,like_per_month,newfriend_per_month,post_per_month,adview_per_month,dislike_per_month,unfriend_per_month,message_per_month,reply_per_month,adview_per_post,reply_per_message,post_per_message,unfriend_per_newfriend,dislike_pcnt,newfriend_pcnt_chng,days_since_newfriend
1570,2020-05-10,-0.11976950343072881,-0.07859859433801528,1.3638691927622444,0.48074308307732067,0.966864636865072,0.9023494963998857,-0.01857627067955964,0.30122273906858943,-0.8810808192180786,0.5725624381662402,0.9198018632818159,-0.5271998014200828,0.22091393241615986,0.8772863380835081,-0.632198690085899
1571,2020-05-10,0.9853882454697235,0.6834454098622287,1.5528334780299868,0.8619560030272592,-0.30577787056507105,0.06446042649569107,-1.2364785129584583,-1.0120054294422056,-0.7582589852267763,-0.13466363016975627,3.030504979303177,-0.5271998014200828,0.22091393241615986,-0.3934060045413424,-0.19279900012175058
1572,2020-05-10,0.22097179765264205,-1.8480099772310241,0.12928681812748952,0.3621341218377492,0.030477193722865455,0.06446042649569107,-0.7412818857988449,-1.0120054294422056,0.10663553996468011,-0.7004444313722676,0.5698305982414017,-0.5271998014200828,0.22091393241615986,-1.2731160730096067,2.0041994496989917
1573,2020-05-10,-1.0392441100178582,0.4381220353697067,-1.0598919745665787,-1.1544007203523787,0.20236071916433485,0.9023494963998857,-1.7316751401180719,-1.498307034210034,-0.3319177252955333,-1.1247800545517703,0.8871462589203782,0.44971722103710854,0.22091393241615986,-0.5204752291270166,0.2466006898423979
1576,2020-05-10,0.8150520334146992,1.9960403162490536,0.49983190085037194,-0.021843495660278083,1.0661931923691506,0.06446042649569107,-0.2460852586392313,-0.7275372266125054,-0.6630156301516956,-0.7287334729175678,0.3338567659617382,-0.5271998014200828,0.22091393241615986,0.16048557380984738,-0.632198690085899
1577,2020-05-10,1.100189005793639,0.12184519752600097,1.333003668334187,0.22333215669420392,1.360684217280661,0.06446042649569107,1.1181257406362912,1.187810009055016,-0.9975758981538737,0.12443223854023817,-0.2705974903587511,-0.5271998014200828,0.22091393241615986,1.414886940856787,-0.36855887610740995
1581,2020-05-10,0.8996754486535516,0.7882291456922723,0.49983190085037194,0.8193219467712831,1.0661931923691506,0.9023494963998857,0.6489108028440208,0.24506598292315115,0.2260091880386261,-0.5307102118039586,-0.4362037791592127,-0.5271998014200828,0.22091393241615986,4.102889954723181,-0.2806789381145803
1582,2020-05-10,1.0623860169625357,0.4381220353697067,1.0447317500799311,0.3872735621443791,1.0971057758536489,-0.7734285931351634,-1.7316751401180719,-1.498307034210034,-0.7467175661468951,-1.1247800545517703,3.526262847882299,-0.5271998014200828,0.22091393241615986,1.2356867040923205,-0.632198690085899
1583,2020-05-10,-0.4478817073592943,-0.3239219688305368,-0.19207565628243767,-1.1544007203523787,-0.4511033206315819,-0.7734285931351634,0.10077012731286804,0.30122273906858943,-0.9941135350078578,0.3009875680429775,-0.46814623778411013,-0.5271998014200828,0.22091393241615986,0.3396857353102294,-0.632198690085899
1584,2020-05-10,1.0960805792562094,0.4381220353697067,0.9125703201059479,0.48074308307732067,0.47357280010988284,-0.7734285931351634,2.4684833306871354,2.349743748348832,-0.5785347492213202,-0.1263433255801674,-0.8966975158623576,-0.5271998014200828,0.22091393241615986,-0.5204752291270166,-0.2806789381145803
1585,2020-05-10,1.4170333170626097,0.567612363882539,0.22372065222823928,0.1924995411126952,1.448445151219519,-0.7734285931351634,-0.9468070555864888,-0.5257038246743774,-0.20911876283723743,0.6574294736916644,0.9545821183287362,-0.5271998014200828,0.22091393241615986,3.0276887491766233,-0.632198690085899
1586,2020-05-10,-1.8060404745168348,0.12184519752600097,-1.3977554611940266,-0.3737790712333552,-0.1798912396860339,0.9023494963998857,-0.8366790786348202,-0.5257038246743774,1.5234119104304573,0.3603945523177587,-0.5613832392347506,0.8066664944035677,0.22091393241615986,1.414886940856787,-0.017039124136091183
1587,2020-05-10,-0.5138365782727595,-0.07859859433801528,-0.5548148375485014,-1.5717285743636003,-0.6229868460730515,-0.7734285931351634,0.10077012731286804,0.5295341857528512,-1.0682467153919033,0.8950574107907893,-0.63347341886337,-0.5271998014200828,0.22091393241615986,0.8772863380835081,0.07084081385673852
1588,2020-05-10,-2.02410430259459,-0.6401988066742426,-1.6374734198915721,-1.5717285743636003,-0.8333552794819504,0.06446042649569107,-1.0770608061823166,-1.0120054294422056,-0.1405818975289078,-0.3821927511170058,-0.5613832392347506,-0.5271998014200828,0.22091393241615986,0.8772863380835081,-0.5443187520930693
1590,2020-05-10,-1.0392441100178582,-1.8480099772310241,-1.9753369065190203,-1.5717285743636003,-0.8333552794819504,-0.7734285931351634,-1.7316751401180719,-1.498307034210034,0.5957470925674623,-1.1247800545517703,-0.260786208961779,-0.5271998014200828,0.22091393241615986,-0.19791486746304934,-0.632198690085899
1591,2020-05-10,-0.6659455354370499,-1.8480099772310241,-0.8201740158690332,-0.8795138902668681,-0.4511033206315819,0.9023494963998857,-0.9468070555864888,0.11715192925702513,-0.2751627581385482,4.2218485301785345,-0.07027966102180014,-0.5271998014200828,0.22091393241615986,-0.19791486746304934,6.486076287333306
1592,2020-05-10,-0.9126166393269923,0.2913180087850154,-1.2118157668582623,-1.5717285743636003,-1.1045673604274984,4.253905424103284,-0.05181099410323699,0.043232580985023125,-0.1405818975289078,1.251499316439476,-0.63347341886337,5.671639855712131,4.968297645691236,-0.19791486746304934,0.07084081385673852
1593,2020-05-10,-0.5860819652924667,-0.6401988066742426,-0.48231052924158485,-0.5881221080063281,-1.486819319277867,0.06446042649569107,-1.4420036827461025,-1.498307034210034,-0.31366622562796154,-1.1247800545517703,0.9707823368192035,-0.5271998014200828,0.22091393241615986,-0.19791486746304934,-0.632198690085899
1594,2020-05-10,1.0449598968466172,2.2870425442928157,1.4432886767470112,1.5381903762343279,1.7656541267274992,-0.7734285931351634,0.5959667544724817,0.6034535340248531,-0.03762251603482231,-0.018179336212021564,0.2791004538807319,-0.5271998014200828,0.22091393241615986,-0.26959494066481177,-0.632198690085899
1595,2020-05-10,-0.38720910758189364,-1.0859659730307805,-1.9753369065190203,-1.3367017152004017,-0.6229868460730515,0.06446042649569107,-0.6571355982145192,-1.0120054294422056,1.1181808251902499,-0.7534864028343881,-0.8619802695077223,-0.5271998014200828,0.22091393241615986,-0.19791486746304934,-0.4564388141002397
1596,2020-05-10,0.9562306953390001,0.9718879228828349,0.19341644401331126,0.48074308307732067,1.1841906614812754,0.06446042649569107,1.3432252230462944,1.2871898748265185,0.1788374531505274,-0.07404426815989536,-0.8148806930286817,0.0583934501569494,0.22091393241615986,-0.4129550978203488,-0.632198690085899
1597,2020-05-10,-0.14053800369195132,-0.07859859433801528,0.05980710075255107,-0.3737790712333552,0.2778209281639576,-0.7734285931351634,-0.2460852586392313,-0.7275372266125054,-0.6088023114271653,-0.7287334729175678,-0.041650646132540624,-0.5271998014200828,0.22091393241615986,-0.4129550978203488,-0.632198690085899
1598,2020-05-10,-1.111489497037565,0.12184519752600097,0.5415042783871162,-0.4391713496714996,0.8943096669276808,-0.7734285931351634,-0.5818641790227028,-0.03940221990654917,-0.9581517512028728,1.1854916221419238,0.7856205716337787,-0.5271998014200828,0.22091393241615986,0.5188858645545753,-0.5443187520930693
1599,2020-05-10,-0.07986540391455069,1.1292125762187664,1.415276832802814,1.0470216954233713,1.9173711221544614,0.06446042649569107,-0.2027739546502664,-0.7275372266125054,-0.5128465581993604,-0.7534864028343881,1.2198963849110196,-0.5271998014200828,0.22091393241615986,-0.26959494066481177,-0.632198690085899
1600,2020-05-10,-0.6249624281365437,-1.8480099772310241,0.16196841422292405,0.41166245821283437,1.0342325272540671,0.06446042649569107,-0.5137728978391732,-0.13308583046055958,0.12895042545875246,0.6574294736916644,0.32395250107880835,-0.5271998014200828,0.22091393241615986,-0.19791486746304934,7.452755605254433
1602,2020-05-10,-0.5860819652924667,0.4381220353697067,-0.01599730646930626,-0.7704231028543516,1.4894407113488468,0.06446042649569107,-0.2921927216507334,-0.13308583046055958,-0.8543514579183212,0.14822675557975334,-0.057913886420862364,-0.5271998014200828,0.22091393241615986,0.2321655932515495,-0.5443187520930693
1604,2020-05-10,0.23392942669563352,1.7754235344393203,1.3408278937722897,1.0016229416193063,1.3374052733146986,-0.7734285931351634,0.013180856109291324,-0.3691496755108034,-0.4888932990357649,-0.5847165368418117,0.8549931958556193,-0.5271998014200828,0.22091393241615986,-0.5374520755539458,-0.632198690085899
1606,2020-05-10,-0.7092717754858833,-0.3239219688305368,0.4331344027108568,-0.20414449050830122,0.3476861692308455,0.9023494963998857,-0.7412818857988449,-1.498307034210034,-0.7516190903626326,-1.1247800545517703,0.8871462589203782,1.5774850958195796,0.22091393241615986,1.9524875436300657,-0.19279900012175058
1607,2020-05-10,0.8030199896660728,0.8838892017262447,-0.4156130311020697,0.33619647204329967,0.966864636865072,0.9023494963998857,-0.2921927216507334,-0.7275372266125054,0.8756863823610355,-0.7004444313722676,-0.3382211150650724,0.10937627904461525,0.22091393241615986,-0.19791486746304934,-0.2806789381145803
1608,2020-05-10,-0.9732892391043929,-0.6401988066742426,-1.0598919745665787,-0.5881221080063281,1.6876965670499833,0.06446042649569107,0.6861932295502425,0.043232580985023125,0.47045529712082756,-0.7150767280410518,-0.8986469462994039,-0.5271998014200828,0.22091393241615986,0.8772863380835081,0.510240503820887
1610,2020-05-10,0.9462568298537816,0.567612363882539,0.4781872063315323,-0.5102568033845228,-0.8333552794819504,-0.7734285931351634,0.6095751224605713,1.0158357905206796,-0.9649009508050597,0.8744933861491522,-0.4235330709127214,-0.5271998014200828,0.22091393241615986,-0.04431463380204369,-0.017039124136091183
1611,2020-05-10,-0.16189160845192446,0.2913180087850154,0.16196841422292405,-0.10791959648864803,-0.30577787056507105,-0.7734285931351634,-0.7412818857988449,-0.13308583046055958,-0.4572095207421676,1.4212335954147692,0.6030045628263069,-0.5271998014200828,0.22091393241615986,-0.19791486746304934,-0.36855887610740995
1612,2020-05-10,-0.5860819652924667,0.12184519752600097,0.6728523614084027,-0.10791959648864803,-1.1045673604274984,-0.7734285931351634,1.091163381632095,1.1239855819047972,-0.8386777073440601,0.057592014765059325,-0.5922690149389881,-0.5271998014200828,0.22091393241615986,1.414886940856787,-0.2806789381145803
1616,2020-05-10,1.5725677286577235,2.1218227252072968,2.3587336086994526,1.7732172353975262,2.5384350890764127,0.06446042649569107,-0.5818641790227028,-1.0120054294422056,-0.6697167942580441,-0.7947412563255962,2.900883128824049,-0.32674863623299805,0.22091393241615986,-0.3934060045413424,-0.632198690085899
1618,2020-05-10,0.9948634043516529,0.12184519752600097,0.7554222230091936,0.5025301701129894,-0.30577787056507105,-0.7734285931351634,-0.3414824514752067,0.11715192925702513,-0.423433828848608,0.9316155778087253,0.6966397109803992,-0.5271998014200828,0.22091393241615986,1.414886940856787,-0.5443187520930693
1621,2020-05-10,2.0266082081748977,2.653300584619253,2.0512972955180095,1.4071956669849717,1.3135369268102426,-0.7734285931351634,1.4547310552336765,1.7184369780567434,-0.7170821893708246,0.550358661944651,-0.04724805230068103,-0.5271998014200828,0.22091393241615986,-0.32629712238493097,-0.632198690085899
1623,2020-05-10,0.7783673179713154,1.4454894140624721,-0.144447042614137,0.9898678129737501,0.47357280010988284,2.578127585934935,0.3332576561047078,-0.7275372266125054,1.5234119104304573,-0.9550458141910169,-0.5713822831165125,-0.15193754981205543,0.22091393241615986,-0.421915093530554,-0.632198690085899
1624,2020-05-10,-0.35860183176970667,0.12184519752600097,0.3606300944039403,0.710231159358766,2.1226297905901843,0.06446042649569107,1.3944432069921544,1.3131774722170804,0.2646491877112999,-0.10959744722485504,-0.7923423123645645,-0.5271998014200828,0.22091393241615986,-0.19791486746304934,-0.36855887610740995
1625,2020-05-10,0.5195523651015186,0.4381220353697067,-0.144447042614137,-0.20414449050830122,-0.4511033206315819,-0.7734285931351634,0.7443079956799956,0.5295341857528512,-0.2506768532053882,-0.32325722066942925,-0.7354344283102282,-0.5271998014200828,0.22091393241615986,0.2321655932515495,-0.5443187520930693
1626,2020-05-10,-0.02369135051875207,0.9718879228828349,0.33498887478095446,0.7743399067461039,1.0011502090267623,0.06446042649569107,-0.2027739546502664,-0.5257038246743774,0.38915969805299094,-0.5678395769756969,0.1408829465397396,-0.5271998014200828,0.22091393241615986,5.178091160269738,-0.5443187520930693
1627,2020-05-10,0.24666927011997494,-0.6401988066742426,0.5811914878928961,-0.674198208834698,-0.1798912396860339,0.06446042649569107,-1.0770608061823166,-0.7275372266125054,-1.0827169825067198,0.3603945523177587,1.566940757923541,2.439186902096187,0.22091393241615986,-0.5563152334718616,1.4769198217420136
1628,2020-05-10,0.4834501686804593,0.7882291456922723,0.19341644401331126,1.5381903762343279,-0.4511033206315819,-0.7734285931351634,1.0035741104285185,1.3742233416223815,1.9004872695719492,0.801050818659135,-0.7224542188608213,-0.5271998014200828,0.22091393241615986,0.2628856829917989,-0.36855887610740995
1630,2020-05-10,0.061567280411757005,-0.6401988066742426,0.09527091608340892,0.2530433344252324,-1.1045673604274984,-0.7734285931351634,0.8947391975733212,0.996071528238671,0.010839963312798606,0.16998756362309797,-0.7150383459363989,-0.5271998014200828,0.22091393241615986,-0.19791486746304934,0.6860003798065464
1632,2020-05-10,-0.5490988822638507,-0.3239219688305368,-0.0566528762082749,0.3872735621443791,0.8157017109983508,0.9023494963998857,0.9553928644854945,1.0897551387926816,0.39376012709322755,0.23808605702870872,-0.7742545864793846,1.5774850958195796,0.22091393241615986,1.9524875436300657,0.15872075184956821
1633,2020-05-10,-0.8041457933702221,-0.3239219688305368,0.5615841388556875,-1.1544007203523787,1.360684217280661,-0.7734285931351634,-0.05181099410323699,0.4468993848612792,-1.2302914216628607,1.1029818557525233,0.1801528644207114,-0.5271998014200828,0.22091393241615986,1.9524875436300657,-0.19279900012175058
1634,2020-05-10,0.15263701005728186,-0.07859859433801528,-0.29637083490582045,0.5025301701129894,-1.486819319277867,-0.7734285931351634,0.013180856109291324,0.11715192925702513,0.9483364283695983,0.09036277861103323,-0.47046566964064745,-0.5271998014200828,0.22091393241615986,3.0276887491766233,0.2466006898423979
1635,2020-05-10,-0.6249624281365437,-0.6401988066742426,0.4331344027108568,-0.674198208834698,0.1203308018386716,0.06446042649569107,1.1504578515352684,1.1404942238967024,-1.0255150773193915,-0.010899099399623555,-0.7009092782717279,-0.5271998014200828,0.22091393241615986,-1.0043157716229674,1.2132800077635246
1636,2020-05-10,0.6488869916716568,0.6834454098622287,1.3408278937722897,0.3094082575225739,0.47357280010988284,0.06446042649569107,0.6489108028440208,0.839517379075097,-0.9601684288180047,0.33339140465057826,0.13723866321871486,-0.5271998014200828,0.22091393241615986,-0.7355154702363281,-0.19279900012175058
1638,2020-05-10,0.04526551576601205,-1.0859659730307805,0.8305427780081137,0.48074308307732067,-0.6229868460730515,0.06446042649569107,0.22642953591249712,-0.7275372266125054,-0.5103198391590392,-0.9267567637346691,0.1274580103229971,4.5438717627558,0.22091393241615986,-1.0939158362451402,-0.36855887610740995
1639,2020-05-10,1.0493541285180168,0.6834454098622287,0.33498887478095446,-0.31323527792081796,0.8558247589602516,-0.7734285931351634,0.5237418973314715,0.567466932514992,-0.7633732591646134,0.03753048409991064,-0.4467595804250751,-0.5271998014200828,0.22091393241615986,0.10928546008280526,-0.36855887610740995
1641,2020-05-10,-0.02369135051875207,-0.07859859433801528,0.19341644401331126,0.8891907698115179,1.719657232165067,-0.7734285931351634,0.31313188246054874,-0.3691496755108034,0.773059597487075,-0.7753272023820584,-0.3915683106929932,-0.5271998014200828,0.22091393241615986,-0.19791486746304934,-0.5443187520930693
1642,2020-05-10,-1.636897028782664,-1.0859659730307805,-0.19207565628243767,-2.4692589398925024,-0.8333552794819504,-0.7734285931351634,-0.5137728978391732,-0.7275372266125054,-1.3993446202480655,-0.5307102118039586,0.013356416877025218,-0.5271998014200828,0.22091393241615986,-0.19791486746304934,-0.2806789381145803
1643,2020-05-10,0.510686733738485,-1.0859659730307805,-0.7220284879391304,-0.3737790712333552,-2.1402833590737838,-0.7734285931351634,-0.3944264998467456,-0.13308583046055958,0.2646491877112999,0.3603945523177587,-0.4512927360038949,-0.5271998014200828,-4.526469780858916,-0.19791486746304934,1.0375201317778653
