account_id,observation_date,metric_group_1,metric_group_2,account_tenure,dislike_per_month,unfriend_per_month,is_churn
8560,15/02/2020,1.3234974228154128,-1.0965870115158973,-0.5492322358883742,1.1592582589305602,1.52945101885168,False
8579,15/02/2020,-0.6824634967315164,-0.4109716841931961,-0.5492322358883742,0.2073151420093075,-0.4988477318540175,False
8687,15/02/2020,1.124979411530692,-1.2470378591805322,-0.5492322358883742,1.2369436505474962,-0.4988477318540175,False
8719,15/02/2020,1.7988541241816245,3.504847091049908,-0.5492322358883742,-0.0365978932620297,-0.4988477318540175,False
8768,15/02/2020,-1.957676351696049,2.105511279868285,-0.5492322358883742,-0.5797325885311767,-0.4988477318540175,False
8773,15/02/2020,0.700799161806579,-0.06741822230313853,-0.5492322358883742,-0.8589422143566818,-0.4988477318540175,False
8801,15/02/2020,-1.1897250390544736,1.102028440620127,-0.5492322358883742,0.5642101594517489,-0.4988477318540175,False
8824,15/02/2020,0.23818150552124617,-2.31026052418975,-0.5492322358883742,1.308869088929465,-0.4988477318540175,False
8845,15/02/2020,-2.2566276365821762,0.44440783425124525,-0.5492322358883742,-1.9251995707226712,-0.4988477318540175,False
8880,15/02/2020,-1.3313051679439611,-0.08155409865051036,-0.5492322358883742,-1.2524660796269238,1.52945101885168,False
8922,15/02/2020,-1.526719040653822,0.23918525109396221,-0.5492322358883742,-1.2524660796269238,-0.4988477318540175,False
8965,15/02/2020,1.369286288493137,2.97758204454729,-0.5492322358883742,1.4384678847560652,-0.4988477318540175,False
9010,15/02/2020,-0.9681081578042241,1.0799080913299326,-0.5492322358883742,0.3095727137199491,-0.4988477318540175,False
9039,15/02/2020,-0.6480461408210281,-1.754207617884779,-0.5492322358883742,-0.5797325885311767,-0.4988477318540175,False
9101,15/02/2020,0.3825581339774339,-1.1340957216208793,-0.5492322358883742,-0.8589422143566818,-0.4988477318540175,False
9110,15/02/2020,1.4976210751615127,0.921762407848978,-0.5492322358883742,0.4020759392902098,-0.4988477318540175,False
9157,15/02/2020,-1.5880721435413925,0.5825978375398837,-0.5492322358883742,-0.3631607773757984,1.52945101885168,False
9176,15/02/2020,-0.8833807650202515,-1.495657740334721,-0.5492322358883742,-1.2524660796269238,-0.4988477318540175,False
9266,15/02/2020,0.09144611620328974,0.040507946319046806,-0.5492322358883742,0.0930009025645705,-0.4988477318540175,False
9299,15/02/2020,1.3993975725779406,3.0819135919933323,-0.5492322358883742,0.5642101594517489,-0.4988477318540175,False
9336,15/02/2020,0.04677201287726662,-1.3926455991709372,-0.5492322358883742,-0.1862087232609346,-0.4988477318540175,False
9387,15/02/2020,-0.533588061547709,-1.5978681823282201,-0.5492322358883742,-0.3631607773757984,1.52945101885168,False
9395,15/02/2020,1.0413680517027692,2.612059469230206,-0.5492322358883742,1.8716115070668216,-0.4988477318540175,False
9401,15/02/2020,-0.039100982748186644,0.522429839294308,-0.5492322358883742,0.703096578990191,-0.4988477318540175,False
9409,15/02/2020,1.484096115300975,-1.2577695547466858,-0.5492322358883742,2.3032010069134854,1.52945101885168,False
9436,15/02/2020,1.3085927212761046,0.7878204206971667,-0.5492322358883742,1.1592582589305602,-0.4988477318540175,False
9439,15/02/2020,-0.0063574036747980345,-0.07740980202544917,-0.5492322358883742,-0.3631607773757984,1.52945101885168,False
9481,15/02/2020,0.3619433843425448,-1.754207617884779,-0.5492322358883742,0.703096578990191,-0.4988477318540175,False
9529,15/02/2020,0.8852205249970247,-1.3926455991709372,-0.5492322358883742,0.3095727137199491,-0.4988477318540175,False
9561,15/02/2020,-1.8385092073053921,-1.0310835804570957,-0.5492322358883742,-1.9251995707226712,-0.4988477318540175,False
9620,15/02/2020,-0.10132665717059315,1.7918306238059252,-0.5492322358883742,1.0748094303859572,-0.4988477318540175,False
9674,15/02/2020,-0.7080812844009376,-1.495657740334721,-0.5492322358883742,-1.2524660796269238,-0.4988477318540175,False
9701,15/02/2020,-0.007995099579885812,-0.5346455173190026,-0.5492322358883742,-0.1862087232609346,-0.4988477318540175,False
9713,15/02/2020,-1.5347136846421336,-1.0355376365478937,-0.5492322358883742,0.3095727137199491,-0.4988477318540175,False
9716,15/02/2020,-1.7507795914068054,-0.3665425926832699,-0.5492322358883742,0.0930009025645705,-0.4988477318540175,False
9752,15/02/2020,-0.562949170982706,1.306110926550999,-0.5492322358883742,0.0930009025645705,-0.4988477318540175,False
9759,15/02/2020,-0.11501678731166312,-0.6129629478324985,-0.5492322358883742,-0.3631607773757984,1.52945101885168,False
9762,15/02/2020,-1.764182833329127,1.7640976874875314,-0.5492322358883742,-0.1862087232609346,1.52945101885168,False
9817,15/02/2020,1.1693891601683755,-1.3253552896940282,-0.5492322358883742,0.4020759392902098,-0.4988477318540175,False
9914,15/02/2020,-0.47076709198721634,-1.0418152760232493,-0.5492322358883742,-0.0365978932620297,1.52945101885168,False
9946,15/02/2020,0.836484779424002,-0.43243507532550324,-0.5492322358883742,0.4020759392902098,-0.4988477318540175,False
51,16/02/2020,-0.2994949968729999,-0.3031923733932462,-0.2327898748508534,-1.2524660796269238,-0.4988477318540175,False
55,16/02/2020,-0.1480624978262505,-1.1340957216208793,-0.2327898748508534,-0.1862087232609346,-0.4988477318540175,False
70,16/02/2020,1.6607937205504801,-1.5978681823282201,-0.2327898748508534,0.7657343936603179,-0.4988477318540175,False
119,16/02/2020,-1.3683836216756764,-1.403377294737091,-0.2327898748508534,-1.2524660796269238,-0.4988477318540175,False
186,16/02/2020,0.4793529181982903,-0.7725337029070376,-0.2327898748508534,-1.2524660796269238,-0.4988477318540175,False
245,16/02/2020,0.7100589512960881,0.4896086212733488,-0.2327898748508534,1.6052570264136563,-0.4988477318540175,False
258,16/02/2020,0.583747591702429,1.6571226439305042,-0.2327898748508534,-0.0365978932620297,-0.4988477318540175,False
305,16/02/2020,0.11440181974907522,-1.495657740334721,-0.2327898748508534,-1.2524660796269238,-0.4988477318540175,False
327,16/02/2020,-1.9197271249949193,0.18904896592393022,-0.2327898748508534,-1.9251995707226712,-0.4988477318540175,False
339,16/02/2020,-1.0994593586429002,0.31119424560724424,-0.2327898748508534,-0.8589422143566818,-0.4988477318540175,False
357,16/02/2020,1.4959787713939594,-1.6085998778943738,-0.2327898748508534,0.4020759392902098,-0.4988477318540175,False
364,16/02/2020,0.2488169908121337,-0.15313057731204288,-0.2327898748508534,0.4865247678348127,-0.4988477318540175,False
400,16/02/2020,2.464591388040407,-1.495657740334721,-0.2327898748508534,2.198174391180591,3.5577497695573777,False
551,16/02/2020,3.740999313163774,0.019562267355477253,-0.2327898748508534,-0.1862087232609346,-0.4988477318540175,False
569,16/02/2020,-0.020920685918539905,3.51213835292582,-0.2327898748508534,0.3095727137199491,-0.4988477318540175,False
588,16/02/2020,1.080851938353479,2.3373467386581037,-0.2327898748508534,0.5642101594517489,1.52945101885168,False
649,16/02/2020,-1.7288594357312623,2.134489081849293,-0.2327898748508534,-0.1862087232609346,1.52945101885168,False
685,16/02/2020,1.5580292894031365,-0.09683470451269868,-0.2327898748508534,2.3866123695426853,-0.4988477318540175,False
703,16/02/2020,0.056252673187829845,-1.1811453765382989,-0.2327898748508534,0.8245735761958121,-0.4988477318540175,False
710,16/02/2020,-0.8225551502341051,-0.8365926928659662,-0.2327898748508534,-0.8589422143566818,-0.4988477318540175,False
750,16/02/2020,-1.769368272001718,1.4652926300421065,-0.2327898748508534,-0.1862087232609346,1.52945101885168,False
756,16/02/2020,-0.7847759855828493,-1.2470378591805322,-0.2327898748508534,-0.0365978932620297,1.52945101885168,False
767,16/02/2020,0.6266022408191874,2.4172797359868,-0.2327898748508534,-1.9251995707226712,3.5577497695573777,False
775,16/02/2020,3.427387749650597,-1.3926455991709372,-0.2327898748508534,0.703096578990191,-0.4988477318540175,False
826,16/02/2020,-1.6262797897169872,-1.403377294737091,-0.2327898748508534,-1.2524660796269238,-0.4988477318540175,False
863,16/02/2020,1.842667672203044,0.2387650175512233,-0.2327898748508534,1.1179520561634706,1.52945101885168,False
890,16/02/2020,-0.3818668840058155,-1.495657740334721,-0.2327898748508534,-0.0365978932620297,3.5577497695573777,False
944,16/02/2020,1.0142410545569807,3.239111494387715,-0.2327898748508534,0.0930009025645705,-0.4988477318540175,False
1003,16/02/2020,-0.016808037899619304,-1.959430201042062,-0.2327898748508534,0.4865247678348127,1.52945101885168,False
1057,16/02/2020,-0.1389837785503408,0.5697441231573022,-0.2327898748508534,-0.1862087232609346,1.52945101885168,False
1079,16/02/2020,1.48526495369185,0.8201302565079505,-0.2327898748508534,0.4020759392902098,-0.4988477318540175,False
1089,16/02/2020,1.1824465891484564,3.1072096503511144,-0.2327898748508534,0.9325235353179088,3.5577497695573777,False
1097,16/02/2020,-1.0936831681113874,0.40363109966183297,-0.2327898748508534,-1.2524660796269238,-0.4988477318540175,False
1098,16/02/2020,0.6828736705058548,-0.5453772128851562,-0.2327898748508534,-1.2524660796269238,1.52945101885168,False
1103,16/02/2020,0.40726778364851507,1.02903132291756,-0.2327898748508534,0.4865247678348127,-0.4988477318540175,False
1105,16/02/2020,0.6603953331829728,0.6620245687549323,-0.2327898748508534,-0.0365978932620297,-0.4988477318540175,False
1118,16/02/2020,0.21157855377737395,-1.754207617884779,-0.2327898748508534,2.2521076697331304,-0.4988477318540175,False
1132,16/02/2020,0.3567662115942186,-0.8962075360328443,-0.2327898748508534,-0.3631607773757984,-0.4988477318540175,False
1155,16/02/2020,0.004806905155974345,0.522429839294308,-0.2327898748508534,-1.2524660796269238,-0.4988477318540175,False
1185,16/02/2020,0.5357805391095762,1.126984991006261,-0.2327898748508534,-1.9251995707226712,-0.4988477318540175,False
1226,16/02/2020,0.5386528235116357,0.7706614497554121,-0.2327898748508534,-0.0365978932620297,1.52945101885168,False
1241,16/02/2020,0.41110133133240695,0.4658372542145168,-0.2327898748508534,1.2369436505474962,-0.4988477318540175,False
1260,16/02/2020,-1.8794291894270598,1.2230608628109185,-0.2327898748508534,1.1179520561634706,-0.4988477318540175,False
1283,16/02/2020,0.41058406198252073,1.053262930607398,-0.2327898748508534,-1.9251995707226712,-0.4988477318540175,False
1298,16/02/2020,-1.3409404936134732,-1.754207617884779,-0.2327898748508534,-1.2524660796269238,-0.4988477318540175,False
1332,16/02/2020,2.2184114699378057,-0.9069392315989978,-0.2327898748508534,0.3095727137199491,-0.4988477318540175,False
1457,16/02/2020,0.9346872361600489,-1.754207617884779,-0.2327898748508534,0.5642101594517489,-0.4988477318540175,False
1474,16/02/2020,0.19737517352685907,2.3294923579878954,-0.2327898748508534,-1.2524660796269238,-0.4988477318540175,False
1504,16/02/2020,-0.6420859434003092,-0.7522930483475481,-0.2327898748508534,-0.8589422143566818,-0.4988477318540175,False
1510,16/02/2020,0.6985777627146129,1.9355462450791552,-0.2327898748508534,0.2073151420093075,-0.4988477318540175,False
1544,16/02/2020,0.6556676697479824,0.23918525109396221,-0.2327898748508534,-0.5797325885311767,-0.4988477318540175,False
1653,16/02/2020,-0.25087932910305244,-0.03287124047733653,-0.2327898748508534,-1.9251995707226712,-0.4988477318540175,False
1658,16/02/2020,0.3769610138407963,0.874069843175728,-0.2327898748508534,0.7657343936603179,1.52945101885168,False
1684,16/02/2020,2.5033469471677705,1.2518895556501068,-0.2327898748508534,1.5793741786373827,1.52945101885168,False
1694,16/02/2020,-2.1378999182320393,-1.6085998778943738,-0.2327898748508534,-1.9251995707226712,-0.4988477318540175,False
1842,16/02/2020,-0.41148633617581365,1.6705152131993892,-0.2327898748508534,0.6361355978337174,-0.4988477318540175,False
1897,16/02/2020,0.9080419255229779,0.7948179238561941,-0.2327898748508534,0.3095727137199491,-0.4988477318540175,False
1965,16/02/2020,1.8203542479195294,-0.8854758404666905,-0.2327898748508534,0.3095727137199491,-0.4988477318540175,False
1980,16/02/2020,-0.5307365704584734,-1.2470378591805322,-0.2327898748508534,1.6052570264136563,-0.4988477318540175,False
1987,16/02/2020,1.2642404171282695,-0.30530640789117347,-0.2327898748508534,1.0296594631039595,-0.4988477318540175,False
2036,16/02/2020,-1.1564745544468802,-1.6085998778943738,-0.2327898748508534,-1.2524660796269238,1.52945101885168,False
2045,16/02/2020,-1.1137110067876197,0.11626318792817897,-0.2327898748508534,-0.3631607773757984,-0.4988477318540175,False
2075,16/02/2020,-1.146962097684999,3.4559923159341457,-0.2327898748508534,0.703096578990191,-0.4988477318540175,False
2087,16/02/2020,2.7450147347655607,2.3034620723590447,-0.2327898748508534,2.776322676776957,-0.4988477318540175,False
2095,16/02/2020,0.6421004599695177,1.5963841998696795,-0.2327898748508534,1.6304675158177382,1.52945101885168,False
2103,16/02/2020,-0.1364993671961754,-1.9486985054759085,-0.2327898748508534,0.4020759392902098,-0.4988477318540175,False
2128,16/02/2020,0.0983003640723149,-0.4389718207392908,-0.2327898748508534,0.7657343936603179,-0.4988477318540175,False
2132,16/02/2020,-1.627635325953952,-1.0418152760232493,-0.2327898748508534,-1.9251995707226712,-0.4988477318540175,False
2193,16/02/2020,0.020446882544549794,-1.495657740334721,-0.2327898748508534,-0.8589422143566818,-0.4988477318540175,False
2226,16/02/2020,0.8960234985931634,0.7826109677683322,-0.2327898748508534,-1.2524660796269238,-0.4988477318540175,False
2250,16/02/2020,0.42265964810327705,1.072133195444033,-0.2327898748508534,-0.1862087232609346,1.52945101885168,False
2302,16/02/2020,0.2057522558052281,0.14853605642029824,-0.2327898748508534,1.1592582589305602,-0.4988477318540175,False
2319,16/02/2020,1.710530431821523,1.391822417330422,-0.2327898748508534,0.4865247678348127,-0.4988477318540175,False
2328,16/02/2020,0.9707141113672793,-1.198154711579808,-0.2327898748508534,0.5642101594517489,-0.4988477318540175,False
2329,16/02/2020,2.5781379748505477,-0.006970475109691732,-0.2327898748508534,0.5642101594517489,-0.4988477318540175,False
2330,16/02/2020,0.26614656027107464,-0.9637932709801864,-0.2327898748508534,0.0930009025645705,-0.4988477318540175,False
2332,16/02/2020,0.3081265654423674,3.2445559123446923,-0.2327898748508534,1.8716115070668216,1.52945101885168,False
2345,16/02/2020,2.855020046343924,3.029717712537207,-0.2327898748508534,3.157025361259439,-0.4988477318540175,False
2394,16/02/2020,0.04902849091886077,-0.5239138217528488,-0.2327898748508534,-0.3631607773757984,-0.4988477318540175,False
2435,16/02/2020,0.09899554772055204,0.3389293677733157,-0.2327898748508534,-0.1862087232609346,-0.4988477318540175,False
2438,16/02/2020,2.4167879937845793,-1.495657740334721,-0.2327898748508534,1.525440900084843,-0.4988477318540175,False
2480,16/02/2020,-0.9497145649416735,-1.495657740334721,-0.2327898748508534,-1.9251995707226712,-0.4988477318540175,False
2498,16/02/2020,-0.690501483356296,1.842127123709031,-0.2327898748508534,1.0296594631039595,-0.4988477318540175,False
2511,16/02/2020,0.8285158295586486,2.8419729957986806,-0.2327898748508534,1.2369436505474962,-0.4988477318540175,False
2514,16/02/2020,-0.3692431227975032,-1.9486985054759085,-0.2327898748508534,-0.1862087232609346,-0.4988477318540175,False
2555,16/02/2020,2.791901577744425,2.370486927698747,-0.2327898748508534,1.790685547259218,1.52945101885168,False
2586,16/02/2020,0.8926690248104348,2.2655367564864006,-0.2327898748508534,0.2073151420093075,-0.4988477318540175,False
2651,16/02/2020,-0.15384163800089545,-0.08155409865051036,-0.2327898748508534,-0.0365978932620297,-0.4988477318540175,False
2693,16/02/2020,-1.266129484095448,-1.1340957216208793,-0.2327898748508534,-0.0365978932620297,-0.4988477318540175,False
2694,16/02/2020,-0.5492485229914466,0.0029988507796160774,-0.2327898748508534,1.1179520561634706,1.52945101885168,False
2752,16/02/2020,0.9383611835024921,-0.830315053390611,-0.2327898748508534,0.703096578990191,-0.4988477318540175,False
2825,16/02/2020,1.6924552653335554,1.0065361382722329,-0.2327898748508534,1.1988780159710744,-0.4988477318540175,False
2830,16/02/2020,1.0981832163869067,-1.1340957216208793,-0.2327898748508534,0.8800486331050545,-0.4988477318540175,False
2838,16/02/2020,-0.5356451767241968,-1.9486985054759085,-0.2327898748508534,-0.8589422143566818,-0.4988477318540175,False
2849,16/02/2020,1.08140987935941,-1.3926455991709372,-0.2327898748508534,-0.8589422143566818,-0.4988477318540175,False
2850,16/02/2020,0.98483452283381,1.5599554853480635,-0.2327898748508534,0.4865247678348127,-0.4988477318540175,False
2853,16/02/2020,-0.8295950242459712,-0.48583428039816884,-0.2327898748508534,-0.1862087232609346,-0.4988477318540175,False
2872,16/02/2020,-1.0285847938084145,1.7211352393691235,-0.2327898748508534,-1.2524660796269238,-0.4988477318540175,False
2901,16/02/2020,0.9286402263685829,1.135874659064972,-0.2327898748508534,-0.3631607773757984,-0.4988477318540175,False
2933,16/02/2020,1.1718757247989486,-1.3926455991709372,-0.2327898748508534,0.4865247678348127,-0.4988477318540175,False
3012,16/02/2020,-0.37486552006155616,0.07542807883563701,-0.2327898748508534,-0.1862087232609346,-0.4988477318540175,False
3025,16/02/2020,-0.7915989766367488,-0.03990070648601844,-0.2327898748508534,0.703096578990191,-0.4988477318540175,False
